age,parent_education,study_hours,attendance_percentage,internet_access,travel_time,extra_activities,math_score,science_score,english_score,overall_score,gender_female,gender_male,gender_other,school_type_private,school_type_public,study_method_coaching,study_method_group study,study_method_mixed,study_method_notes,study_method_online videos,study_method_textbook,final_grade
1.4763697607407058,-1.4762103901606818,0.2962407761204297,0.5585914343065348,1,1.3418413633040747,1,0.9907282097443808,-0.47692295304666416,0.31023955310321966,0.2675923946556334,0,0,1,0,1,1,0,0,0,0,0,2
0.30437643365517286,-0.8844638414591792,-0.07197459913122138,0.4820547444696247,1,1.3418413633040747,1,-0.3131432871018593,-0.7285614226380327,-0.3838381127696182,0.21488291833687262,0,0,1,0,1,0,0,1,0,0,0,2
-0.2816202298875936,0.29902925594382584,0.8945907609043621,-0.1024072506486011,1,-1.364999894061536,0,1.0193847261585836,1.0424036558068803,0.6309513021617035,0.5205978809856857,1,0,0,0,1,0,0,0,1,0,0,3
-0.2816202298875936,-0.29271729275767666,-0.25608228675704653,1.268295285521523,1,0.4395609441822045,1,0.31730007401060867,0.29698403833810993,0.9181558535573605,0.40990798071628765,0,1,0,0,1,0,0,0,0,0,1,3
1.4763697607407058,1.482522353346831,0.9406176828108183,-0.9303950770660869,1,-1.364999894061536,1,0.6038652381526395,1.0613952384175493,0.8224210030921415,0.5153269333538092,0,0,1,1,0,0,0,0,1,0,0,3
-1.4536135569731266,0.8907758046453285,-0.5322438181957846,1.2822110473100523,1,0.4395609441822045,0,0.150137061594424,0.26374876876943854,-0.6758294066885363,0.10419301806747526,0,0,1,0,1,0,0,0,0,0,1,2
1.4763697607407058,0.8907758046453285,-0.3481361305699593,-0.35289096284212584,1,0.4395609441822045,0,0.04028708200664497,-0.358225561729981,-0.6471089515489705,-0.13299962536694826,0,1,0,1,0,0,0,0,1,0,0,2
1.4763697607407058,-1.4762103901606818,0.8945907609043621,1.5674841639749,1,-1.364999894061536,1,0.8761021440875683,1.5836637602109551,0.6070175895453988,1.4008461355089903,0,1,0,1,0,1,0,0,0,0,0,4
-0.2816202298875936,0.8907758046453285,0.8025369170914494,1.0943482631649082,1,1.3418413633040747,1,1.3441585788528858,1.0376557601542127,1.7366888250349828,1.500994140514636,0,0,1,1,0,0,0,0,0,1,0,4
1.4763697607407058,0.29902925594382584,-0.8544322715409791,-0.6799113648725617,1,-0.4627194749396657,0,-1.015227939249835,-0.5481413878366741,-2.0783449660039945,-1.3611304235940744,0,0,1,0,1,0,0,0,0,0,1,0
-0.2816202298875936,1.482522353346831,-0.8084053496345227,1.017811573327997,1,1.3418413633040747,0,-0.9149301318001242,-0.011629179085266278,-0.7715642571537553,-0.7022619696095646,0,0,1,1,0,1,0,0,0,0,0,1
1.4763697607407058,-0.8844638414591792,0.7565099951849932,-0.7564480547094727,1,0.4395609441822045,1,0.15968923373249114,1.2845463340929137,1.0809050993482325,0.9528155867995236,0,1,0,0,1,0,1,0,0,0,0,3
-1.4536135569731266,-0.29271729275767666,-0.07197459913122138,1.4700738314551953,1,-1.364999894061536,1,0.9716238654682452,0.3397150992121162,-0.6614691791187536,-0.11191583483944402,0,0,1,1,0,0,0,1,0,0,0,2
-0.8676168934303601,-0.8844638414591792,0.3882946199333421,-0.5755431514585929,1,-1.364999894061536,0,-1.4116430829796442,-0.2965029182453059,-0.04397939361809097,-0.10137393957569171,0,1,0,1,0,0,1,0,0,0,0,2
-1.4536135569731266,-1.4762103901606818,-0.11800152103767757,-1.3826573351932852,1,-1.364999894061536,1,-0.47553021344901036,-0.3819650399933176,-0.2402358370717897,-0.31221184485073483,1,0,0,0,1,0,0,0,0,0,1,2
0.8903730971979393,0.8907758046453285,1.6310215114076634,-1.473109786818725,0,-1.364999894061536,1,0.5083435167719625,0.25425297746410375,0.3533202358125678,0.8210418960026217,1,0,0,1,0,1,0,0,0,0,0,3
1.4763697607407058,0.8907758046453285,-0.025947677224764792,-0.4503012953618305,1,-1.364999894061536,1,0.18834575014669463,0.05958925570474362,-0.005685453432003166,-0.13827057299882442,0,0,1,0,1,0,0,0,0,1,0,2
0.8903730971979393,1.482522353346831,-0.9464861153538917,0.7394963375574136,1,0.4395609441822045,1,-0.9149301318001242,-0.6336035095846861,-0.8194316823863648,-0.718074812505193,1,0,0,1,0,0,0,0,0,0,1,1
0.30437643365517286,1.482522353346831,-0.7623784277280664,0.44726533999830176,1,0.4395609441822045,1,-0.14598027468567465,-0.3724692486879832,0.5352164516964845,-0.21206383984508945,1,0,0,1,0,0,0,1,0,0,0,2
0.30437643365517286,0.8907758046453285,-0.9004591934474355,-0.7425322929209434,1,1.3418413633040747,1,-1.1728387795279518,-1.3552836487901196,-1.5182960907824636,-1.3558594759621987,0,1,0,0,1,0,0,0,0,0,1,0
-0.8676168934303601,1.482522353346831,-0.025947677224764792,-1.1112999803169663,1,1.3418413633040747,1,0.03073490986857782,-0.6620908835006901,-0.6423222090257098,-0.07501920141631133,0,1,0,1,0,0,0,1,0,0,0,2
0.8903730971979393,1.482522353346831,-1.6829168658571934,-0.7634059356037369,1,0.4395609441822045,0,-1.645671300362303,-1.4359978748854643,-1.2310915393868067,-1.8460576057266738,1,0,0,1,0,0,0,0,0,0,1,0
0.30437643365517286,0.8907758046453285,-1.4527822563249115,1.0734746204821146,1,-0.4627194749396657,1,-1.335225705875103,-0.5861245530580129,-0.4939331908046203,-0.6126558598676715,0,0,1,0,1,0,0,0,0,0,1,1
0.8903730971979393,-0.8844638414591792,-0.025947677224764792,-0.5964167941413865,1,1.3418413633040747,0,-0.25583025427345335,-0.9374688313553949,-1.5518032884452901,-0.48615311670264566,0,1,0,1,0,0,0,0,0,0,1,1
-0.8676168934303601,1.482522353346831,-1.3147014906055425,-1.3965730969818146,1,-1.364999894061536,0,-1.234927898425392,-2.2241485532282406,-0.7476305445374505,-1.8829542391498064,0,1,0,0,1,1,0,0,0,0,0,0
1.4763697607407058,0.8907758046453285,0.43432154183979865,-0.7147007693438846,1,-0.4627194749396657,0,0.6229695824287744,0.43942090791812977,-0.06312636371113471,0.5153269333538092,0,1,0,1,0,0,0,1,0,0,0,3
0.30437643365517286,-0.29271729275767666,0.3422676980268859,-1.688804094540927,0,-1.364999894061536,0,-0.6283649676580932,-0.7665445878593712,-1.9155957202131229,-0.48615311670264566,1,0,0,1,0,0,0,1,0,0,0,1
0.30437643365517286,-0.29271729275767666,-1.360728412511999,-1.0417211713743204,1,-0.4627194749396657,0,-2.863573247965934,-1.8443169010148543,-1.6571116239570312,-1.9198508725729388,0,1,0,0,1,0,0,0,1,0,0,0
0.8903730971979393,0.8907758046453285,1.4469138237818384,0.8021172656057953,1,1.3418413633040747,0,0.8569977998114332,1.721352734138308,0.7506198652432272,1.5747874073609014,0,1,0,1,0,1,0,0,0,0,0,4
-1.4536135569731266,-0.8844638414591792,-0.44018997438287205,-1.7375092608007794,1,-1.364999894061536,0,-0.9579149064214286,-1.739863196656173,-0.6662559216420145,-0.7865971317195819,0,0,1,1,0,0,0,1,0,0,0,1
-1.4536135569731266,1.482522353346831,0.6644561513720804,-0.49204858072741764,1,-0.4627194749396657,1,0.24088269690606667,0.16404296006342495,0.2671588703938708,0.6049330430957027,1,0,0,0,1,1,0,0,0,0,0,3
1.4763697607407058,-0.8844638414591792,1.308833058062469,-0.3737646055249204,1,0.4395609441822045,1,1.5543063658903746,0.6435804209828246,0.2049312175914786,1.110944015755806,0,1,0,1,0,1,0,0,0,0,0,4
0.8903730971979393,0.8907758046453285,-0.578270740102241,0.2524446749588925,1,-0.4627194749396657,0,-0.32269545923992715,-0.8804940835233869,-0.5896680412698393,-0.31221184485073483,0,1,0,1,0,0,0,0,1,0,0,2
0.8903730971979393,0.8907758046453285,-1.3147014906055425,0.9969379306452036,1,0.4395609441822045,0,-1.297017017322832,-1.1416283444200899,-0.5848812987465782,-0.7549714459283253,0,1,0,0,1,0,0,0,1,0,0,1
1.4763697607407058,-1.4762103901606818,0.20418693230751694,-0.42942765267903693,1,-0.4627194749396657,1,-0.012249864752727078,-0.22053658780262858,0.5639369068360499,0.20961197070499682,1,0,0,0,1,0,0,0,0,0,1,2
0.30437643365517286,0.29902925594382584,-1.084566881073261,1.6092314493404871,1,1.3418413633040747,0,-0.5997084512438902,-1.4027626053167928,-0.9869676707004981,-0.9868931417308731,0,0,1,1,0,0,0,0,0,1,0,1
-0.8676168934303601,-0.29271729275767666,-0.71635150582161,1.6857681391773982,1,-0.4627194749396657,0,0.6181934963597409,-0.15881394431795348,0.46341531384757023,-0.0644773061525594,0,1,0,0,1,0,0,0,0,1,0,2
-1.4536135569731266,0.8907758046453285,-0.5322438181957846,1.6092314493404871,1,1.3418413633040747,0,-0.9197062178691581,0.3729503687807869,0.13313007974256433,-0.027580672729426693,0,0,1,0,1,0,0,1,0,0,0,2
1.4763697607407058,0.29902925594382584,0.8945907609043621,-1.5287728339728417,1,1.3418413633040747,1,0.7901325948449591,0.23526139485343484,1.4877782138254132,0.6365587288869589,0,0,1,1,0,0,0,1,0,0,0,3
0.8903730971979393,-1.4762103901606818,-0.9004591934474355,0.8786539554427054,1,0.4395609441822045,0,-0.3513519756541303,-0.4294439965199909,-0.5800945562233173,-0.4281726927520087,0,0,1,0,1,1,0,0,0,0,0,2
-1.4536135569731266,-1.4762103901606818,-0.71635150582161,0.5585914343065348,1,0.4395609441822045,0,-0.20806939358311488,-0.6336035095846861,0.0038880316145185317,-0.5757592264445388,0,0,1,0,1,0,0,1,0,0,0,1
0.30437643365517286,0.8907758046453285,-0.9925130372603481,-0.24852274942815705,1,-0.4627194749396657,0,-0.3083672010328257,-1.6449052836028266,-0.5130801608976641,-0.7075329172414407,0,1,0,1,0,0,1,0,0,0,0,1
0.30437643365517286,-1.4762103901606818,0.020079244681691387,1.6231472111290166,0,-0.4627194749396657,1,0.9190869187088732,0.9664373253642028,0.7697668353362707,0.8526675817938786,0,1,0,1,0,0,0,0,0,0,1,3
1.4763697607407058,0.8907758046453285,-1.2226476467926297,-0.8469005063349122,1,0.4395609441822045,1,-0.3131432871018593,-0.358225561729981,0.08047591198669415,-0.8762032414614754,0,1,0,1,0,0,1,0,0,0,0,1
-1.4536135569731266,-0.8844638414591792,0.020079244681691387,-0.8399426254406476,1,0.4395609441822045,1,-0.2653824264115208,-1.1796115096414288,-0.8625123650957133,-0.6390105980270518,0,1,0,0,1,1,0,0,0,0,0,1
0.30437643365517286,-1.4762103901606818,1.5849945895012072,-0.22764910674536348,1,0.4395609441822045,0,0.756699992361722,1.721352734138308,1.6601009446628079,1.6274968836796622,0,1,0,0,1,1,0,0,0,0,0,4
0.8903730971979393,1.482522353346831,-0.9004591934474355,-0.3320173201593323,1,0.4395609441822045,0,-0.7668714636600747,-0.3629734573826484,-1.082702521165717,-0.6759072314501842,0,1,0,0,1,1,0,0,0,0,0,1
1.4763697607407058,-0.8844638414591792,-1.5908630220442808,-1.2713312408850517,0,-1.364999894061536,0,-1.7889538824333184,-2.24314013583891,-1.8868752650735567,-2.2940881544361402,1,0,0,0,1,0,0,0,0,1,0,0
-1.4536135569731266,0.8907758046453285,-0.3021092086635029,1.5535684021863707,0,1.3418413633040747,1,0.006854479523408243,0.2400092905061019,-0.3120369749207039,-0.17516720642195674,0,0,1,0,1,0,0,0,1,0,0,2
0.30437643365517286,1.482522353346831,1.0786984485301871,-0.13719665511992404,1,0.4395609441822045,1,0.5035674307029283,1.1658489427762306,1.052184644208667,0.6787263099419681,0,1,0,0,1,0,1,0,0,0,0,3
0.8903730971979393,-1.4762103901606818,0.6644561513720804,1.010853692433733,0,-0.4627194749396657,1,0.5465522053242332,-0.0733518225699414,0.8128475180456195,0.47843029993067654,0,1,0,0,1,1,0,0,0,0,0,3
-1.4536135569731266,1.482522353346831,-1.6829168658571934,-1.4035309778760792,1,0.4395609441822045,1,-1.105973574561478,-0.7523009009013694,-1.4704286655498542,-1.6932001244022676,1,0,0,0,1,0,0,0,0,0,1,0
-0.8676168934303601,0.29902925594382584,-0.6703245839151538,0.7394963375574136,1,-0.4627194749396657,1,-0.1603085328927764,0.5486225079294781,-0.412558567909184,-0.11718678247132018,1,0,0,0,1,0,0,0,1,0,0,2
-0.8676168934303601,-0.29271729275767666,1.4929407456882946,-1.4452782632416663,1,-1.364999894061536,1,-0.2797106846186226,0.47740407313946825,-0.09663356137396116,0.6629134670463392,0,1,0,0,1,0,0,0,0,0,1,3
0.8903730971979393,0.29902925594382584,-0.6242976620086974,-0.617290436824181,1,0.4395609441822045,1,-0.5328432462774163,-1.611670014034155,-1.0731290361191954,-1.1502925183190313,0,1,0,1,0,0,0,0,0,0,1,1
0.30437643365517286,-0.8844638414591792,-1.636889943950737,-0.9025635534890287,1,-1.364999894061536,1,-1.6504473864313365,-1.459737353148801,-2.4182036851555226,-1.5983230670284978,0,1,0,1,0,0,0,0,0,0,1,0
-0.2816202298875936,-0.29271729275767666,1.032671526623731,0.3359392456900678,1,1.3418413633040747,1,0.7184913038094514,-0.07809971822260879,0.19535773254495656,0.8579385294257543,0,1,0,0,1,0,0,1,0,0,0,3
-1.4536135569731266,-0.8844638414591792,-0.9004591934474355,-1.153047265682554,1,-1.364999894061536,1,0.0641675123518142,-1.7018800314348346,-0.09663356137396116,-0.8393066080383427,1,0,0,0,1,0,0,0,0,1,0,1
0.8903730971979393,-0.8844638414591792,1.032671526623731,0.22461315138183474,1,1.3418413633040747,1,0.7089391316713836,1.085134716680886,0.7027524400106178,0.8737513723213824,0,1,0,0,1,1,0,0,0,0,0,3
-1.4536135569731266,1.482522353346831,-0.8544322715409791,-0.2206912258510993,1,1.3418413633040747,1,-0.7143345169007027,-0.3962087269513198,-0.709336604351363,-0.4018179545926283,0,0,1,0,1,0,1,0,0,0,0,2
-0.2816202298875936,0.8907758046453285,-1.4527822563249115,0.8021172656057953,1,-1.364999894061536,1,-0.4277693527586719,-1.0181830574507398,-0.1971551543624412,-1.3874851617534547,0,1,0,1,0,0,0,0,0,0,1,0
1.4763697607407058,0.8907758046453285,1.4929407456882946,0.21069738959330536,0,1.3418413633040747,0,0.7519239062926885,1.6738737776116346,1.7366888250349828,1.532619826305892,1,0,0,1,0,0,0,1,0,0,0,4
1.4763697607407058,-0.8844638414591792,1.67704843331412,0.34289712658433297,1,-0.4627194749396657,1,-0.0886672418572687,0.6008493601088192,1.7366888250349828,1.1267568586514347,0,0,1,0,1,1,0,0,0,0,0,4
-0.8676168934303601,-0.8844638414591792,0.8025369170914494,0.16199222333345306,1,0.4395609441822045,1,0.25998704118220234,0.4014377426967913,0.5591501643127892,0.599662095463827,1,0,0,0,1,0,0,0,1,0,0,3
1.4763697607407058,-0.29271729275767666,-0.48621689628932824,-1.1739209083653475,1,0.4395609441822045,0,-1.4689561158080504,-0.5149061182680029,-0.5370138735139688,-0.7918680793514581,1,0,0,0,1,0,0,0,0,0,1,1
-0.8676168934303601,1.482522353346831,0.3882946199333421,1.344831975358433,1,-1.364999894061536,0,1.2199803410580052,0.5676140905401477,1.0856918418714938,0.7103519957332243,0,0,1,1,0,0,0,0,1,0,0,3
1.4763697607407058,-0.8844638414591792,0.6644561513720804,-0.5546695087757993,1,-0.4627194749396657,0,0.39371745111514994,0.15454716875809016,0.8319944881386628,0.4942431428263054,1,0,0,1,0,0,0,1,0,0,0,3
1.4763697607407058,-0.8844638414591792,-0.7623784277280664,-1.3061206453563747,1,1.3418413633040747,1,-0.7429910333149056,-0.5196540139206703,0.32938652319626305,-0.7865971317195819,0,1,0,0,1,0,0,1,0,0,0,1
-0.2816202298875936,0.29902925594382584,-1.084566881073261,-1.4035309778760792,1,1.3418413633040747,0,-1.0629887999401735,-2.247888031491577,-1.3507601024683304,-1.85132855335855,0,1,0,0,1,0,0,0,0,1,0,0
-0.2816202298875936,-1.4762103901606818,-0.025947677224764792,0.5238020298352118,0,0.4395609441822045,1,-0.21762156572118238,0.3112277252961118,-0.37905137024635754,0.28340523755126223,0,0,1,0,1,1,0,0,0,0,0,2
-0.2816202298875936,0.29902925594382584,-0.7623784277280664,0.022834605448161297,1,1.3418413633040747,0,0.5083435167719625,0.1497992731054231,-0.503506675851142,-0.3965470069607522,0,0,1,0,1,0,0,0,1,0,0,2
1.4763697607407058,-0.29271729275767666,0.8025369170914494,1.1291376676362312,0,1.3418413633040747,1,1.3489346649219194,0.7337904383835041,0.5447899367430058,1.416658978404619,0,0,1,1,0,0,0,0,0,1,0,4
0.8903730971979393,-1.4762103901606818,-0.9464861153538917,0.6420860050377101,1,0.4395609441822045,0,-1.3734343944273735,-0.704821944374696,-1.2885324496659383,-1.1450215706871554,0,0,1,0,1,0,0,0,1,0,0,1
-1.4536135569731266,1.482522353346831,0.06610616658814798,-1.2713312408850517,0,-0.4627194749396657,0,-0.5806041069677548,-1.0276788487560742,0.04696871432386736,-0.4650693261751411,0,1,0,0,1,0,0,0,1,0,0,2
0.8903730971979393,-1.4762103901606818,1.67704843331412,0.022834605448161297,1,-1.364999894061536,0,1.3966955256122577,1.6738737776116346,0.7984872904758368,1.4588265594596275,1,0,0,1,0,0,0,0,0,1,0,4
0.30437643365517286,-1.4762103901606818,1.5849945895012072,-0.2137333449568341,1,0.4395609441822045,1,1.2772933738864116,1.3937479341042622,0.3006660680566976,1.074047382332674,0,1,0,1,0,0,0,0,1,0,0,3
-1.4536135569731266,0.8907758046453285,-0.11800152103767757,1.1500113103190248,1,-0.4627194749396657,0,-0.06001072544306555,-0.7570487965540367,-0.03440590857156894,-0.23841857800446983,0,1,0,1,0,0,1,0,0,0,0,2
0.30437643365517286,1.482522353346831,0.43432154183979865,1.5813999257634295,1,0.4395609441822045,1,0.40326962325321775,-0.27751133563463665,-0.503506675851142,0.4046370330844119,0,0,1,0,1,0,0,1,0,0,0,3
0.8903730971979393,0.8907758046453285,0.9866446047172749,0.14807646154492368,1,0.4395609441822045,0,1.0814738450560242,1.2797984384402468,1.4829914713021526,1.4430137165639996,0,0,1,1,0,0,1,0,0,0,0,4
1.4763697607407058,0.8907758046453285,1.308833058062469,-1.2365418364137288,0,1.3418413633040747,0,0.8999825744327374,1.0613952384175493,0.5735103918825719,1.321781921030849,0,1,0,0,1,0,1,0,0,0,0,4
-0.8676168934303601,1.482522353346831,-1.1766207248861735,0.9899800497509395,0,-0.4627194749396657,1,-0.5471715044845181,-0.06385603126460694,-0.9630339580841933,-0.8076809222470861,0,1,0,0,1,0,0,0,0,0,1,1
1.4763697607407058,1.482522353346831,-0.16402844294413396,-0.4642170571503599,1,-1.364999894061536,0,0.08327185662794986,-0.26801554432930186,-0.1923684118391802,0.15163154675436027,1,0,0,1,0,0,0,0,0,1,0,2
0.30437643365517286,-1.4762103901606818,-0.71635150582161,1.2961268090985807,1,1.3418413633040747,1,0.541776119255199,-0.5481413878366741,-0.316823717443965,-0.5494044882851584,1,0,0,0,1,0,0,1,0,0,0,1
-0.8676168934303601,0.8907758046453285,0.6644561513720804,-1.1739209083653475,1,0.4395609441822045,0,0.6802826152571808,0.6578241079408265,1.157492979720408,0.599662095463827,1,0,0,0,1,1,0,0,0,0,0,3
0.8903730971979393,0.8907758046453285,-0.8084053496345227,-0.6659956030840324,1,-1.364999894061536,1,-0.9435866482143273,-0.6858303617640268,-1.4129877552707226,-0.8656613461977231,0,0,1,1,0,0,0,1,0,0,0,1
-0.2816202298875936,0.29902925594382584,-0.71635150582161,-1.7027198563294563,1,0.4395609441822045,1,-1.4355235133248134,-0.6383514052373536,-2.341615804783347,-1.5298007478141091,0,1,0,0,1,0,0,1,0,0,0,0
0.8903730971979393,0.29902925594382584,0.3422676980268859,-1.0486790522685852,1,0.4395609441822045,0,-0.16986070503084388,0.4916477600974701,0.8846486558945338,0.45207556177129615,1,0,0,1,0,0,0,0,1,0,0,3
-0.8676168934303601,-1.4762103901606818,-1.4527822563249115,-0.011954799023161645,0,1.3418413633040747,1,-1.449851771531915,-1.388518918358791,-0.5609475861302735,-1.3769432664897028,1,0,0,1,0,1,0,0,0,0,0,0
0.30437643365517286,-1.4762103901606818,0.6644561513720804,1.671852377388869,0,1.3418413633040747,1,0.8426695416043318,1.5456805949896166,1.7366888250349828,1.4219299260364948,1,0,0,0,1,1,0,0,0,0,0,4
-0.8676168934303601,-0.29271729275767666,0.11213308849460416,-1.7375092608007794,1,0.4395609441822045,0,-0.7764236357981427,-1.0229309531034068,-0.7811377422002773,-0.9289127177802362,1,0,0,1,0,0,0,1,0,0,0,1
1.4763697607407058,1.482522353346831,-0.11800152103767757,1.2822110473100523,1,-1.364999894061536,0,0.28864355759640514,0.4441688035707968,0.00867477413777955,0.2939471328150138,0,0,1,1,0,0,0,1,0,0,0,2
0.8903730971979393,-0.8844638414591792,-1.1305938029797173,1.1360955485304953,1,-0.4627194749396657,1,0.09760011483505127,-0.7475530052487019,-0.6088150113628831,-0.4439855356476368,0,1,0,0,1,0,0,0,0,1,0,2
0.30437643365517286,-1.4762103901606818,-1.6829168658571934,-0.3668067246306552,1,-0.4627194749396657,0,-1.1823909516660196,-1.4312499792327968,-0.9247400178981059,-1.2346276804290486,1,0,0,0,1,0,0,1,0,0,0,1
0.30437643365517286,-1.4762103901606818,1.6310215114076634,-1.0765105758456435,1,-1.364999894061536,1,1.7310215504446271,1.721352734138308,1.2675880577554097,1.6222259360477858,1,0,0,1,0,0,0,1,0,0,0,4
-0.8676168934303601,-0.8844638414591792,0.7565099951849932,-1.250457598202258,1,1.3418413633040747,1,-0.06956289758113338,-0.3914608312986524,0.5017092540336577,-0.08556109668006363,0,1,0,1,0,1,0,0,0,0,0,2
-0.8676168934303601,-0.8844638414591792,-0.3481361305699593,1.3309162135699037,1,-0.4627194749396657,1,0.7423717341546207,0.4014377426967913,-0.6901896342583194,0.2623214470237576,1,0,0,0,1,0,0,0,0,0,1,2
0.8903730971979393,-0.8844638414591792,1.1707522923431,0.4055180546327136,1,-0.4627194749396657,0,0.9477434351230759,0.9426978471008661,0.9660232787899701,1.1214859110195583,0,0,1,0,1,0,0,0,1,0,0,4
0.8903730971979393,0.8907758046453285,-0.71635150582161,-1.1600051465768186,1,0.4395609441822045,1,-1.2110474680802228,-1.2318383618207693,-1.7911404146083376,-1.245169575692801,0,1,0,1,0,0,0,0,1,0,0,1
